,text,token,annotation
234,"    flops.go:37 0x4011e0    f20f58c1        REPNE ADDSD X1, X0","['flops', '.', 'go', ':', '37', '0', 'x4011e0', 'f20f58c1', 'REPNE', 'ADDSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
235,"    flops.go:37 0x4011e4    f20f110584431e00    REPNE MOVSD_XMM X0, 0x1e4384(IP)","['flops', '.', 'go', ':', '37', '0', 'x4011e4', 'f20f110584431e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e4384', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
236,"    flops.go:38 0x4011ec    f20f10050c7f1b00    REPNE MOVSD_XMM 0x1b7f0c(IP), X0","['flops', '.', 'go', ':', '38', '0', 'x4011ec', 'f20f10050c7f1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7f0c', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
237,"    flops.go:38 0x4011f4    f20f100dfc7e1b00    REPNE MOVSD_XMM 0x1b7efc(IP), X1","['flops', '.', 'go', ':', '38', '0', 'x4011f4', 'f20f100dfc7e1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7efc', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
238,"    flops.go:38 0x4011fc    f20f5cc1        REPNE SUBSD X1, X0","['flops', '.', 'go', ':', '38', '0', 'x4011fc', 'f20f5cc1', 'REPNE', 'SUBSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
239,"    flops.go:38 0x401200    f20f110568431e00    REPNE MOVSD_XMM X0, 0x1e4368(IP)","['flops', '.', 'go', ':', '38', '0', 'x401200', 'f20f110568431e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e4368', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
240,"    flops.go:39 0x401208    f20f1005f07e1b00    REPNE MOVSD_XMM 0x1b7ef0(IP), X0","['flops', '.', 'go', ':', '39', '0', 'x401208', 'f20f1005f07e1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7ef0', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
241,"    flops.go:39 0x401210    f20f100de07e1b00    REPNE MOVSD_XMM 0x1b7ee0(IP), X1","['flops', '.', 'go', ':', '39', '0', 'x401210', 'f20f100de07e1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7ee0', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
242,"    flops.go:39 0x401218    f20f59c1        REPNE MULSD X1, X0","['flops', '.', 'go', ':', '39', '0', 'x401218', 'f20f59c1', 'REPNE', 'MULSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
243,"    flops.go:39 0x40121c    f20f11054c431e00    REPNE MOVSD_XMM X0, 0x1e434c(IP)","['flops', '.', 'go', ':', '39', '0', 'x40121c', 'f20f11054c431e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e434c', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
244,"    flops.go:40 0x401224    f20f1005d47e1b00    REPNE MOVSD_XMM 0x1b7ed4(IP), X0","['flops', '.', 'go', ':', '40', '0', 'x401224', 'f20f1005d47e1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7ed4', '(', 'IP', '),', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
245,"    flops.go:40 0x40122c    f20f100dc47e1b00    REPNE MOVSD_XMM 0x1b7ec4(IP), X1","['flops', '.', 'go', ':', '40', '0', 'x40122c', 'f20f100dc47e1b00', 'REPNE', 'MOVSD_XMM', '0', 'x1b7ec4', '(', 'IP', '),', 'X1']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
246,"    flops.go:40 0x401234    f20f5ec1        REPNE DIVSD X1, X0","['flops', '.', 'go', ':', '40', '0', 'x401234', 'f20f5ec1', 'REPNE', 'DIVSD', 'X1', ',', 'X0']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
247,"    flops.go:40 0x401238    f20f110530431e00    REPNE MOVSD_XMM X0, 0x1e4330(IP)","['flops', '.', 'go', ':', '40', '0', 'x401238', 'f20f110530431e00', 'REPNE', 'MOVSD_XMM', 'X0', ',', '0', 'x1e4330', '(', 'IP', ')']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
248,    flops.go:20 0x401240    48ffc0          INCQ AX,"['flops', '.', 'go', ':', '20', '0', 'x401240', '48', 'ffc0', 'INCQ', 'AX']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
249,"    flops.go:20 0x401243    4839c8          CMPQ CX, AX","['flops', '.', 'go', ':', '20', '0', 'x401243', '4839', 'c8', 'CMPQ', 'CX', ',', 'AX']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER']"
250,    flops.go:20 0x401246    0f8cc4fdffff        JL 0x401010,"['flops', '.', 'go', ':', '20', '0', 'x401246', '0', 'f8cc4fdffff', 'JL', '0', 'x401010']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER']"
251,    flops.go:42 0x40124c    c3          RET,"['flops', '.', 'go', ':', '42', '0', 'x40124c', 'c3', 'RET']","['IDENTIFIER', 'OPERATOR', 'KEYWORD', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
